onset	duration	trial_type	rewards
22	0	options_social	 -30
27.41	0	decision_safe_social	 -30
36.461031	0	outcome_safe_social	 -30
43.032638	0	options_solo	 n/a
47.290638	0	decision_risky_solo	 -23
55.342113	0	outcome_self_pos_solo	   0
57.877278	0	happiness_rating	  20
67.417915	0	options_social	   0
72.777915	0	decision_safe_social	   0
84.814447	0	outcome_safe_social	   0
90.385339	0	options_partner	   0
93.385339	0	decision_safe_partner	   0
98.858437	0	outcome_safe_partner	   0
101.393699	0	happiness_rating	  26
106.397781	0	options_social	   0
110.353781	0	decision_safe_social	   0
120.408349	0	outcome_safe_social	   0
128.981383	0	options_social	 n/a
133.625383	0	decision_risky_social	  31
145.677449	0	outcome_other_pos_social	   0
148.212665	0	happiness_rating	  28
154.301107	0	options_partner	  20
157.301107	0	decision_safe_partner	  20
162.44019	0	outcome_safe_partner	  20
169.012066	0	options_partner	 n/a
172.012066	0	decision_risky_partner	  50
176.183956	0	outcome_other_neg_partner	   0
178.71921	0	happiness_rating	  36
183.956723	0	options_partner	 n/a
186.956723	0	decision_risky_partner	24.5
190.945194	0	outcome_other_neg_partner	   0
200.519103	0	options_solo	   0
203.897103	0	decision_safe_solo	   0
217.932634	0	outcome_safe_solo	   0
220.467665	0	happiness_rating	  26
230.091899	0	options_partner	  20
233.091899	0	decision_safe_partner	  20
236.680039	0	outcome_safe_partner	  20
245.253463	0	options_social	   0
247.952463	0	decision_safe_social	   0
256.011511	0	outcome_safe_social	   0
258.546639	0	happiness_rating	  30
269.655093	0	options_solo	 n/a
273.289093	0	decision_risky_solo	  16
281.34738	0	outcome_self_neg_solo	   0
288.919732	0	options_solo	   0
293.504732	0	decision_safe_solo	   0
303.56423	0	outcome_safe_solo	   0
306.099462	0	happiness_rating	  30
311.553665	0	options_solo	 n/a
315.056665	0	decision_risky_solo	  25
327.115692	0	outcome_self_pos_solo	   0
332.686377	0	options_partner	 -10
335.686377	0	decision_safe_partner	 -10
338.874422	0	outcome_safe_partner	 -10
341.409567	0	happiness_rating	  30
352.81839	0	options_social	 -15
358.88039	0	decision_safe_social	 -15
369.931407	0	outcome_safe_social	 -15
376.503046	0	options_social	 -10
381.368046	0	decision_safe_social	 -10
388.412176	0	outcome_safe_social	 -10
390.947355	0	happiness_rating	  22
397.118752	0	options_solo	 n/a
401.223752	0	decision_risky_solo	  15
411.279473	0	outcome_self_neg_solo	   0
424.856546	0	options_solo	   0
430.520546	0	decision_safe_solo	   0
441.569271	0	outcome_safe_solo	   0
444.104507	0	happiness_rating	  26
456.697391	0	options_social	 n/a
461.815391	0	decision_risky_social	  27
467.872591	0	outcome_other_neg_social	   0
476.445778	0	options_solo	 -30
481.607778	0	decision_safe_solo	 -30
491.657325	0	outcome_safe_solo	 -30
494.192582	0	happiness_rating	  22
499.646831	0	options_social	  20
503.743831	0	decision_safe_social	  20
515.792562	0	outcome_safe_social	  20
523.364855	0	options_partner	 n/a
526.364855	0	decision_risky_partner	 1.5
531.387585	0	outcome_other_pos_partner	   0
533.922861	0	happiness_rating	  30
544.381119	0	options_partner	  30
547.381119	0	decision_safe_partner	  30
551.50286	0	outcome_safe_partner	  30
557.074092	0	options_solo	 -25
560.959092	0	decision_safe_solo	 -25
571.017732	0	outcome_safe_solo	 -25
573.55296	0	happiness_rating	  24
584.060987	0	options_partner	 -30
587.060987	0	decision_safe_partner	 -30
591.967031	0	outcome_safe_partner	 -30
597.538129	0	options_social	 n/a
603.079129	0	decision_risky_social	  31
610.130996	0	outcome_other_neg_social	   0
612.666061	0	happiness_rating	  26
621.472813	0	options_solo	 -20
626.606813	0	decision_safe_solo	 -20
633.665455	0	outcome_safe_solo	 -20
640.237101	0	options_solo	   0
643.431101	0	decision_safe_solo	   0
652.479844	0	outcome_safe_solo	   0
655.014943	0	happiness_rating	  26
661.236606	0	options_solo	 n/a
665.518606	0	decision_risky_solo	-8.5
674.580015	0	outcome_self_neg_solo	   0
683.153063	0	options_partner	  30
686.153063	0	decision_safe_partner	  30
690.008272	0	outcome_safe_partner	  30
692.543493	0	happiness_rating	  34
698.614818	0	options_social	  20
702.718818	0	decision_safe_social	  20
711.774975	0	outcome_safe_social	  20
723.350276	0	options_social	 -15
727.534276	0	decision_safe_social	 -15
735.592977	0	outcome_safe_social	 -15
738.128175	0	happiness_rating	  22
746.751809	0	options_partner	 n/a
749.751809	0	decision_risky_partner	 -21
753.856067	0	outcome_other_neg_partner	   0
764.431801	0	options_solo	 n/a
767.645801	0	decision_risky_solo	  35
778.709057	0	outcome_self_pos_solo	   0
781.244326	0	happiness_rating	  22
788.566615	0	options_partner	 n/a
791.566615	0	decision_risky_partner	   6
795.388395	0	outcome_other_pos_partner	   0
802.960895	0	options_solo	 n/a
807.261895	0	decision_risky_solo	 -17
814.319591	0	outcome_self_neg_solo	   0
816.854743	0	happiness_rating	  22
825.428006	0	options_partner	 -30
828.428006	0	decision_safe_partner	 -30
833.534124	0	outcome_safe_partner	 -30
839.105287	0	options_partner	 n/a
842.105287	0	decision_risky_partner	   3
846.110371	0	outcome_other_neg_partner	   0
848.645635	0	happiness_rating	  28
859.320424	0	options_partner	 n/a
862.320424	0	decision_risky_partner	   7
866.409139	0	outcome_other_pos_partner	   0
874.982353	0	options_solo	   0
879.645353	0	decision_safe_solo	   0
889.693538	0	outcome_safe_solo	   0
892.228812	0	happiness_rating	  28
901.402794	0	options_partner	 n/a
904.402794	0	decision_risky_partner	 -18
909.54197	0	outcome_other_pos_partner	   0
915.113064	0	options_solo	 n/a
918.021064	0	decision_risky_solo	   1
926.071188	0	outcome_self_pos_solo	   0
928.606493	0	happiness_rating	  22
934.711118	0	options_social	 n/a
940.005118	0	decision_risky_social	  25
947.054051	0	outcome_other_neg_social	   0
953.625509	0	options_partner	 -25
956.625509	0	decision_safe_partner	 -25
961.414718	0	outcome_safe_partner	 -25
963.950009	0	happiness_rating	  30
974.307994	0	options_solo	 n/a
979.076994	0	decision_risky_solo	18.5
990.136757	0	outcome_self_neg_solo	   0
997.709092	0	options_solo	 -10
1001.469092	0	decision_safe_solo	 -10
1011.519603	0	outcome_safe_solo	 -10
1014.054801	0	happiness_rating	  26
1024.362625	0	options_social	 n/a
1029.444625	0	decision_risky_social	31.5
1041.475647	0	outcome_other_pos_social	   0
1047.046561	0	options_partner	 n/a
1050.046561	0	decision_risky_partner	33.5
1054.485558	0	outcome_other_neg_partner	   0
1057.020852	0	happiness_rating	  32
1068.479584	0	options_social	   0
1073.396584	0	decision_safe_social	   0
1081.456196	0	outcome_safe_social	   0
1091.030012	0	options_solo	 n/a
1095.588012	0	decision_risky_solo	37.5
1103.63967	0	outcome_self_pos_solo	   0
1106.174907	0	happiness_rating	  22
1113.747305	0	options_social	   0
1119.116305	0	decision_safe_social	   0
1128.175002	0	outcome_safe_social	   0
1135.747419	0	options_social	 -25
1138.844419	0	decision_safe_social	 -25
1148.890739	0	outcome_safe_social	 -25
1151.426005	0	happiness_rating	  20
1159.865929	0	options_social	 -25
1163.291929	0	decision_safe_social	 -25
1171.34117	0	outcome_safe_social	 -25
1176.91201	0	options_solo	 -15
1182.11601	0	decision_safe_solo	 -15
1194.158552	0	outcome_safe_solo	 -15
1196.693775	0	happiness_rating	  20
1201.180666	0	options_partner	 n/a
1204.180666	0	decision_risky_partner	  25
1208.035712	0	outcome_other_neg_partner	   0
1219.611444	0	options_partner	   0
1222.611444	0	decision_safe_partner	   0
1227.934216	0	outcome_safe_partner	   0
1230.469471	0	happiness_rating	  30
1238.692412	0	options_social	 n/a
1242.483412	0	decision_risky_social	  22
1256.522604	0	outcome_other_pos_social	   0
1267.09734	0	options_social	 n/a
1270.77134	0	decision_risky_social	  28
1277.822136	0	outcome_other_neg_social	   0
1280.35745	0	happiness_rating	  30
