onset	duration	trial_type	rewards
15	0	options_solo	 -25
18.733	0	decision_safe_solo	 -25
30.795446	0	outcome_safe_solo	 -25
36.366428	0	options_social	 -20
41.828428	0	decision_safe_social	 -20
50.877363	0	outcome_safe_social	 -20
53.412555	0	happiness_rating	  22
62.786401	0	options_social	 n/a
66.276401	0	decision_risky_social	31.5
77.330803	0	outcome_other_neg_social	   0
82.90169	0	options_solo	  25
89.58069	0	decision_safe_solo	  25
101.616008	0	outcome_safe_solo	  25
104.151175	0	happiness_rating	  26
110.556103	0	options_partner	 -20
113.556103	0	decision_safe_partner	 -20
116.827522	0	outcome_safe_partner	 -20
126.401484	0	options_partner	   0
129.401484	0	decision_safe_partner	   0
133.089897	0	outcome_safe_partner	   0
135.625134	0	happiness_rating	  30
146.767241	0	options_solo	 n/a
149.692241	0	decision_risky_solo	62.5
158.742681	0	outcome_self_pos_solo	   0
169.31744	0	options_solo	  20
173.42844	0	decision_safe_solo	  20
179.475212	0	outcome_safe_solo	  20
182.010418	0	happiness_rating	  26
188.665565	0	options_solo	   0
193.747565	0	decision_safe_solo	   0
201.792204	0	outcome_safe_solo	   0
209.364581	0	options_partner	 n/a
212.364581	0	decision_risky_partner	 -18
215.752783	0	outcome_other_neg_partner	   0
218.287988	0	happiness_rating	  18
226.344242	0	options_solo	 n/a
231.211242	0	decision_risky_solo	  28
238.269958	0	outcome_self_pos_solo	   0
243.840822	0	options_social	 -25
247.443822	0	decision_safe_social	 -25
257.501285	0	outcome_safe_social	 -25
260.036399	0	happiness_rating	  20
267.458822	0	options_partner	 n/a
270.458822	0	decision_risky_partner	 8.5
274.480755	0	outcome_other_neg_partner	   0
287.057082	0	options_solo	 -15
290.699082	0	decision_safe_solo	 -15
299.750058	0	outcome_safe_solo	 -15
302.285269	0	happiness_rating	  24
310.591579	0	options_social	  25
314.891579	0	decision_safe_social	  25
325.919902	0	outcome_safe_social	  25
334.493145	0	options_social	 n/a
337.387145	0	decision_risky_social	  16
346.435478	0	outcome_other_pos_social	   0
348.970794	0	happiness_rating	  18
359.245267	0	options_social	   0
368.250267	0	decision_safe_social	   0
376.308239	0	outcome_safe_social	   0
383.880713	0	options_solo	 n/a
386.658713	0	decision_risky_solo	  16
394.705596	0	outcome_self_neg_solo	   0
397.240826	0	happiness_rating	  30
407.165098	0	options_social	 -10
410.666098	0	decision_safe_social	 -10
422.710294	0	outcome_safe_social	 -10
433.284957	0	options_social	   0
436.714957	0	decision_safe_social	   0
443.759626	0	outcome_safe_social	   0
446.294825	0	happiness_rating	  24
452.58302	0	options_social	 n/a
457.79402	0	decision_risky_social	 3.5
463.841576	0	outcome_other_neg_social	   0
472.41474	0	options_social	   0
476.29774	0	decision_safe_social	   0
483.356403	0	outcome_safe_social	   0
485.891593	0	happiness_rating	  22
490.244961	0	options_solo	 -25
493.545961	0	decision_safe_solo	 -25
502.604417	0	outcome_safe_solo	 -25
515.164511	0	options_social	 n/a
519.201511	0	decision_risky_social	24.5
529.258016	0	outcome_other_pos_social	   0
531.793248	0	happiness_rating	  26
544.336192	0	options_partner	 -25
547.336192	0	decision_safe_partner	 -25
550.974431	0	outcome_safe_partner	 -25
558.546953	0	options_solo	 -10
561.721953	0	decision_safe_solo	 -10
571.773671	0	outcome_safe_solo	 -10
574.308942	0	happiness_rating	  24
581.180859	0	options_solo	 n/a
589.425859	0	decision_risky_solo	   6
599.478124	0	outcome_self_neg_solo	   0
612.037734	0	options_partner	 n/a
615.037734	0	decision_risky_partner	  22
618.809464	0	outcome_other_neg_partner	   0
621.344655	0	happiness_rating	  26
629.400918	0	options_partner	 n/a
632.400918	0	decision_risky_partner	31.5
636.38948	0	outcome_other_pos_partner	   0
644.962695	0	options_solo	 -10
651.736695	0	decision_safe_solo	 -10
664.777761	0	outcome_safe_solo	 -10
667.31299	0	happiness_rating	  24
680.489658	0	options_partner	  25
683.489658	0	decision_safe_partner	  25
687.211435	0	outcome_safe_partner	  25
700.771717	0	options_partner	 n/a
703.771717	0	decision_risky_partner	   6
707.476903	0	outcome_other_pos_partner	   0
710.012234	0	happiness_rating	  24
716.36705	0	options_partner	 n/a
719.36705	0	decision_risky_partner	 3.5
723.138798	0	outcome_other_neg_partner	   0
734.714312	0	options_social	   0
739.296312	0	decision_safe_social	   0
748.341371	0	outcome_safe_social	   0
750.876541	0	happiness_rating	  24
762.285334	0	options_solo	 n/a
765.872334	0	decision_risky_solo	  63
777.913848	0	outcome_self_pos_solo	   0
786.487067	0	options_social	 -25
789.200067	0	decision_safe_social	 -25
799.230117	0	outcome_safe_social	 -25
801.765344	0	happiness_rating	  18
808.753668	0	options_partner	   0
811.753668	0	decision_safe_partner	   0
815.208845	0	outcome_safe_partner	   0
820.77976	0	options_partner	  10
823.77976	0	decision_safe_partner	  10
827.368107	0	outcome_safe_partner	  10
829.903407	0	happiness_rating	  32
841.09522	0	options_solo	 -15
845.12022	0	decision_safe_solo	 -15
858.158252	0	outcome_safe_solo	 -15
867.73215	0	options_social	 n/a
870.96015	0	decision_risky_social	   8
880.008211	0	outcome_other_neg_social	   0
882.543446	0	happiness_rating	  32
893.60189	0	options_solo	 n/a
897.71189	0	decision_risky_solo	  13
903.75961	0	outcome_self_neg_solo	   0
914.334319	0	options_social	   0
919.303319	0	decision_safe_social	   0
929.34575	0	outcome_safe_social	   0
931.880986	0	happiness_rating	  26
940.337467	0	options_partner	  25
943.337467	0	decision_safe_partner	  25
946.842327	0	outcome_safe_partner	  25
954.414808	0	options_partner	 n/a
957.414808	0	decision_risky_partner	33.5
961.787065	0	outcome_other_neg_partner	   0
964.322305	0	happiness_rating	  42
974.8137	0	options_solo	  20
979.9357	0	decision_safe_solo	  20
989.975201	0	outcome_safe_solo	  20
1000.549868	0	options_partner	 -30
1003.549868	0	decision_safe_partner	 -30
1007.154936	0	outcome_safe_partner	 -30
1009.690194	0	happiness_rating	  28
1018.096634	0	options_solo	 n/a
1025.640634	0	decision_risky_solo	 -25
1036.677423	0	outcome_self_pos_solo	   0
1043.249072	0	options_social	 -30
1046.943072	0	decision_safe_social	 -30
1053.99056	0	outcome_safe_social	 -30
1056.525848	0	happiness_rating	  16
1062.880694	0	options_social	 n/a
1067.998694	0	decision_risky_social	 3.5
1075.056616	0	outcome_other_neg_social	   0
1081.628236	0	options_partner	 n/a
1084.628236	0	decision_risky_partner	  31
1088.583534	0	outcome_other_pos_partner	   0
1091.118777	0	happiness_rating	  18
1098.591213	0	options_social	 -10
1101.759213	0	decision_safe_social	 -10
1109.816374	0	outcome_safe_social	 -10
1116.388084	0	options_partner	 -30
1119.388084	0	decision_safe_partner	 -30
1122.826203	0	outcome_safe_partner	 -30
1125.361539	0	happiness_rating	  26
1133.584477	0	options_partner	 n/a
1136.584477	0	decision_risky_partner	18.5
1140.222799	0	outcome_other_pos_partner	   0
1150.797551	0	options_social	   0
1155.942551	0	decision_safe_social	   0
1163.990949	0	outcome_safe_social	   0
1166.526158	0	happiness_rating	  24
1175.783241	0	options_solo	 n/a
1179.142241	0	decision_risky_solo	39.5
1189.193459	0	outcome_self_neg_solo	   0
1199.768109	0	options_solo	 -15
1202.646109	0	decision_safe_solo	 -15
1211.693889	0	outcome_safe_solo	 -15
1214.229117	0	happiness_rating	  28
1220.984333	0	options_partner	 n/a
1223.984333	0	decision_risky_partner	  63
1227.689402	0	outcome_other_pos_partner	   0
1234.261041	0	options_social	 -20
1237.814041	0	decision_safe_social	 -20
1245.869918	0	outcome_safe_social	 -20
1248.405149	0	happiness_rating	  20
1256.027602	0	options_solo	 n/a
1258.669602	0	decision_risky_solo	37.5
1272.70694	0	outcome_self_pos_solo	   0
1278.277872	0	options_partner	 n/a
1281.277872	0	decision_risky_partner	31.5
1284.682762	0	outcome_other_neg_partner	   0
1287.217998	0	happiness_rating	  20
