onset	duration	trial_type	rewards
19	0	options_partner	  n/a
22	0	decision_risky_partner	  8.5
26.472336	0	outcome_other_pos_partner	    0
36.046324	0	options_partner	  n/a
39.046324	0	decision_risky_partner	   21
43.718842	0	outcome_other_pos_partner	    0
46.254077	0	happiness_rating	   26
56.361791	0	options_partner	  n/a
59.361791	0	decision_risky_partner	 52.5
63.066934	0	outcome_other_pos_partner	    0
71.656778	0	options_social	   30
75.442778	0	decision_safe_social	   30
83.499218	0	outcome_safe_social	   30
86.034354	0	happiness_rating	   26
94.108198	0	options_partner	  n/a
97.108198	0	decision_risky_partner	 31.5
100.945773	0	outcome_other_pos_partner	    0
109.51893	0	options_social	  n/a
114.94593	0	decision_risky_social	-13.5
126.982309	0	outcome_other_pos_social	    0
129.517437	0	happiness_rating	   26
136.406094	0	options_social	    0
140.098094	0	decision_safe_social	    0
147.147615	0	outcome_safe_social	    0
152.718483	0	options_solo	  n/a
162.809483	0	decision_risky_solo	  -17
170.865725	0	outcome_self_pos_solo	    0
173.400916	0	happiness_rating	   22
183.25844	0	options_social	   10
186.90544	0	decision_safe_social	   10
194.950688	0	outcome_safe_social	   10
206.526118	0	options_solo	   15
210.201118	0	decision_safe_solo	   15
220.253308	0	outcome_safe_solo	   15
222.788527	0	happiness_rating	   26
228.892869	0	options_social	  -30
233.896869	0	decision_safe_social	  -30
244.938736	0	outcome_safe_social	  -30
251.510383	0	options_partner	    0
254.510383	0	decision_safe_partner	    0
258.715819	0	outcome_safe_partner	    0
261.251121	0	happiness_rating	   28
269.657474	0	options_partner	  n/a
272.657474	0	decision_risky_partner	    5
276.579457	0	outcome_other_neg_partner	    0
285.152315	0	options_social	  -20
289.289315	0	decision_safe_social	  -20
300.330934	0	outcome_safe_social	  -20
302.866156	0	happiness_rating	   26
308.320313	0	options_social	  n/a
315.600313	0	decision_risky_social	  -11
321.64709	0	outcome_other_pos_social	    0
327.217966	0	options_partner	   25
330.217966	0	decision_safe_partner	   25
334.039868	0	outcome_safe_partner	   25
